 3.96259853E-03 -2.46601931E-02  3.92144546E-02
-1.11241452E-01 -1.17591250E-01 -1.59551943E-01
 6.79447526E-02 -4.51390832E-02  1.85597334E-02
-6.67277898E-02 -1.54707540E-02 -1.07704640E-02
-2.46869836E-02  1.40664226E-02 -1.72189638E-02
 1.81900166E-02  1.97597532E-02  2.65179023E-02
-9.22099204E-02 -6.88859198E-02  1.33895198E-02
-4.40569403E-02  3.26586183E-03  3.67590538E-02
-3.73721964E-02  7.32148579E-03  2.78917366E-02
 9.53085726E-02  1.20707813E-01  1.21317815E-01
 2.68499819E-02 -3.61607024E-04 -2.38411891E-02
 1.23670467E-02 -2.63124243E-02 -1.23705172E-02
-4.73600430E-02  4.06547032E-03 -7.46937561E-03
 6.47493667E-02  1.54393309E-02  4.79445357E-02
 2.13083542E-02 -7.36539539E-02 -4.69315759E-02
-6.54454360E-02  6.06264207E-02  3.71921943E-02
 5.61089643E-02  1.05948299E-01 -3.92802419E-02
 1.56185217E-02  5.23405878E-02  2.11019304E-02
 3.95962128E-02  1.46729385E-03 -1.97785887E-02
 1.04800240E-02 -3.52643814E-02  3.06570312E-02
 3.92772369E-02  3.73120595E-02  7.18661960E-02
 7.10217465E-02 -6.78981368E-02 -1.15786245E-01
 9.14847760E-02  2.45965026E-02  2.02945276E-02
 4.70971936E-02 -4.26728773E-02 -1.61882421E-02
-5.44933605E-02 -4.58846569E-02  9.33514004E-03
 5.23446098E-02  3.48541898E-02 -2.69313742E-02
-5.33257672E-02 -6.26214444E-04 -6.53664897E-02
-4.51536139E-02  3.43593547E-02  5.81995182E-02
-1.89756661E-02  2.05649414E-02  1.08687595E-02
 7.60160083E-02 -8.02857136E-03 -5.46589334E-02
-7.34925516E-02  5.93773231E-02  9.08870237E-02
-1.56379184E-02  2.79570825E-02  3.67169069E-02
 3.73287901E-02 -1.11726586E-02 -3.23102822E-02
-5.37932545E-02  3.85656234E-04 -5.23127336E-02
-2.20461787E-02  3.81175783E-03  2.48880591E-02
-5.58474092E-02  2.24640884E-02 -8.38040787E-03
-7.87556124E-02 -7.95501527E-02 -2.43268992E-03
 8.00362459E-02 -1.77912535E-03  2.52220403E-03
-8.53402597E-03  4.72924078E-02 -2.30065555E-03
-7.89325979E-03 -3.21412812E-02  2.60534091E-02
 1.74515717E-02  1.66907466E-02 -4.94204421E-03
 8.96660214E-04  1.62111369E-02 -7.91733985E-02
 2.07104362E-03  5.45207935E-02  6.48455208E-03
 2.23918218E-02  1.05539246E-03  4.47903278E-02
-1.31079982E-02  4.64237897E-02  4.41354914E-02
 1.02991888E-02 -2.43604981E-02 -5.05095688E-02
-3.53668257E-02 -9.83513162E-03 -7.04978966E-02
-2.45077208E-02  1.79744799E-02 -7.17274307E-02
-6.01977763E-02 -9.08157014E-02 -2.33039726E-03
 1.42682772E-02  1.57406825E-02  8.33260259E-02
 2.69100744E-03 -1.18232400E-02  4.66658142E-02
 2.22641136E-02 -3.89731049E-02 -6.31201218E-02
 3.38709655E-03 -4.39152428E-02 -1.77150454E-02
-5.77131371E-02 -3.81171003E-02  4.72946835E-02
 9.75937726E-02  6.12418962E-02 -9.90654299E-03
-3.88062730E-02  2.08556653E-02 -4.87037591E-02
 8.29369451E-02  8.24471775E-02  5.72391456E-02
 7.81127826E-03  1.84980116E-02 -1.51670956E-02
-6.19273377E-02  6.69076783E-03 -2.55707668E-02
-5.26790316E-02  5.75803657E-02 -2.01926336E-02
 1.17343086E-02  2.67547072E-02 -3.59914257E-02
-3.79766264E-02  7.70212612E-02  2.56470353E-02
-1.58721163E-02  1.52803793E-02  2.57520762E-02
-1.12031362E-02 -1.72541923E-02  1.06277808E-02
 1.48697937E-02 -1.99493532E-02 -3.30297298E-02
 5.32551310E-02  9.34095105E-02 -2.44480328E-02
 2.41078594E-02 -6.63201912E-03  4.58300496E-02
-4.55100539E-02 -1.61778742E-01  7.08169503E-02
 3.61924324E-02  5.00163513E-02  5.64523242E-02
 1.58896683E-02  2.64003963E-02 -4.27371750E-03
-2.94267477E-02  1.53082179E-02  6.26281575E-03
 4.70171373E-02 -4.03199107E-02 -4.73936255E-02
-2.87387858E-02  9.05462622E-03 -1.02717638E-01
 5.93455278E-03 -2.27773847E-02  2.40079381E-02
-3.30331272E-02 -6.76104078E-03 -2.97128288E-02
 2.18009801E-02  8.05656852E-02 -3.31441079E-02
-9.80682277E-03  6.54783347E-02 -2.77009489E-03
 9.09410896E-02  6.13082778E-02 -1.60681661E-01
 5.69357724E-03 -1.80729031E-02 -7.62648902E-02
-1.33743302E-02 -1.64285836E-02 -1.40549213E-02
-6.66045886E-02 -4.00005704E-02  3.46497880E-02
-2.26334628E-03 -4.87166357E-02  9.02433836E-02
 2.51054549E-02  3.63536655E-02  4.17977740E-02
-1.27828728E-02 -1.10269233E-01 -1.06717771E-02
-1.42310025E-02 -3.34401030E-02  5.72040805E-02
 3.20077813E-02  4.35592890E-02  5.99579897E-02
 7.12468740E-03 -4.31527110E-02 -2.34944679E-02
 4.20185551E-02 -3.17047083E-02  2.03507630E-02
 2.86942478E-02  2.57733378E-02  1.68968678E-02
-2.55090809E-02 -6.74748248E-02  8.87541370E-02
-3.55514620E-03  3.94389037E-02  4.14341340E-02
 9.68701945E-02  4.85844851E-02 -3.78303876E-02
 2.53247888E-02  4.67151494E-02 -1.49894758E-03
-1.25177061E-02  3.83487787E-02 -7.03078887E-02
-3.80423908E-02  6.16336366E-02 -5.52716463E-03
-9.92840929E-02  9.58139619E-03  1.80403011E-02
-6.22219350E-03 -5.74763839E-02 -2.13079563E-02
 8.39323003E-02  1.76600371E-02 -2.45600342E-02
 1.92227137E-02  1.00410008E-02  4.99722045E-02
-2.20695920E-03  1.33698979E-02 -3.06776936E-02
-1.99604146E-02 -8.21484291E-02 -8.75596773E-02
 2.72744347E-02 -5.16818819E-02 -8.65471610E-02
-1.86073079E-02  4.92809942E-02  7.57734366E-03
 4.52196867E-02  6.07549970E-02  5.49899668E-02
-8.47614607E-02  1.50489273E-02  1.88183632E-02
-2.56289531E-02 -9.31621626E-03 -4.95013436E-02
 9.12040304E-02  3.09457443E-02 -2.36048633E-02
 1.48013390E-02  5.92436571E-03  6.09327297E-02
 5.18028225E-02 -2.87830353E-02  1.21621284E-02
 3.41310990E-03 -8.37934980E-02  2.42422064E-02
 2.70504635E-02  1.38092505E-02  1.05257309E-02
-3.82831260E-02  5.29664203E-02  7.04930653E-03
-2.25726360E-02  1.49850247E-02  4.56061407E-02
-5.84190869E-02 -8.90687217E-02 -3.34057746E-02
-5.80836850E-02 -4.95979679E-02  2.65347246E-02
-6.38540697E-02 -5.06269771E-02  2.87946825E-02
 1.17230702E-02  5.99795669E-03 -3.19128991E-02
 7.68662531E-02  3.55574136E-02 -6.03838525E-03
-4.81191836E-03  1.84152658E-02 -7.88580307E-03
-1.02146629E-02 -1.10957661E-01  3.74822655E-02
-4.27659055E-02 -1.41019626E-02  1.26584928E-02
 3.36382584E-02  3.26708325E-02  3.05058222E-02
 2.93070687E-04  5.62984498E-02  7.06997656E-02
 3.14328527E-02  1.50055937E-02 -1.09995246E-01
-8.19556379E-02  4.13338720E-02  6.54613860E-02
 3.82082355E-02 -1.64020818E-02  4.35427580E-02
 7.47799327E-02  1.33367156E-02  1.87469460E-02
 3.94444943E-02 -2.22000667E-02 -1.13347847E-02
 6.79897294E-02  2.19440961E-02 -1.00888976E-01
 2.87381456E-02 -1.38970836E-02 -5.28376476E-02
 1.04236813E-02 -6.52147152E-02 -7.72347206E-02
 6.08873480E-02  7.82551689E-03  4.36846577E-02
-2.84100402E-02  1.16409817E-02 -9.69729119E-03
 3.61315340E-02  5.67313220E-02 -1.16064183E-04
-2.71310916E-02  1.08938448E-03  2.45021073E-02
-1.31279854E-02 -4.63543630E-02  6.89829839E-02
-6.35799746E-03  2.93078839E-02  4.73501476E-02
 8.10848911E-02 -5.48094175E-02 -5.56606828E-02
 1.47882400E-02 -2.86635069E-02  3.53848608E-02
-5.98980065E-02 -3.30027348E-02  1.08811254E-02
-9.86548163E-03  4.08330939E-02 -1.69762470E-02
-6.40736187E-03  3.45887084E-02 -9.66633249E-03
-2.10391702E-02  6.92422489E-02  4.08766947E-02
-1.84544999E-02  2.21045031E-03 -5.49787887E-02
-3.26046578E-02  5.55993009E-02  2.19961422E-02
 1.03735585E-02 -3.00164374E-03 -4.02589284E-02
-2.61726166E-03  2.12609279E-02 -5.43119310E-02
 4.61694451E-02  2.56650520E-02  3.09299149E-02
-1.72169779E-02 -2.94579114E-02 -3.75877451E-02
-2.66975578E-02  2.52643591E-02  3.29055955E-02
-3.31922989E-02 -4.66885449E-02  1.87483567E-02
-3.82876964E-02 -4.66436217E-02  8.75649583E-03
-2.97409498E-02  1.69831965E-02 -2.49572932E-02
 2.05008767E-02  5.09367368E-03 -2.79527525E-02
-1.75555648E-03 -3.53115394E-02 -6.58453686E-02
-4.76906198E-02 -4.81190397E-03  6.42661563E-02
-6.86390802E-02 -6.62626844E-02 -2.92703930E-02
-2.69919610E-02  3.31013111E-02  8.19694437E-02
-1.86828980E-02  8.81053878E-03  2.20874808E-02
-3.94195253E-02  2.34822459E-02  7.43254267E-02
 1.69579346E-02  5.07747596E-03 -1.13360733E-02
 1.33473974E-02  6.64826604E-02 -1.52249128E-02
-4.05140515E-03 -4.01000919E-02  5.31366013E-02
 3.76613897E-02 -2.12529990E-02 -6.69118765E-02
 1.04268581E-01  6.34300261E-02  3.41068868E-02
-5.28193683E-03 -4.02552646E-02 -4.20324767E-02
 1.01382968E-02 -5.29235418E-02  3.82432065E-02
-4.72696285E-02  4.74269547E-02 -1.09453314E-01
 3.56035867E-02 -6.65167707E-02  6.10093738E-04
-2.12477973E-02 -1.19510696E-02  2.92308454E-02
 7.57491342E-02  5.11070100E-02 -7.36867627E-02
 5.49283166E-02  3.39194117E-03  1.33387011E-02
 7.67284438E-02 -2.47155845E-02 -2.23229957E-02
 2.70323017E-02  1.96169060E-02  1.90963979E-02
-6.84676830E-02 -4.69246618E-02 -5.17344608E-02
 1.05253852E-01 -5.39598565E-02  3.12784349E-02
 9.38209346E-02  5.99367864E-02 -3.25390665E-02
-2.89953084E-02 -3.39927537E-03  5.62201908E-02
-9.92108072E-03 -4.10547443E-02  3.24858675E-03
-6.55067424E-02  3.25462315E-02 -5.75132739E-02
-3.76278598E-02  3.47201337E-02 -2.18178526E-02
-4.01766660E-02  2.12413900E-02 -6.50365077E-02
 4.94735983E-02 -1.76334419E-02  6.07986386E-02
-9.81680887E-02 -3.27280169E-02  6.95328829E-02
-8.82784104E-02 -4.83304731E-02  5.02079772E-02
-9.10328821E-02 -7.15882955E-03  6.40328778E-02
-3.43779779E-02 -6.56375734E-02  6.92492996E-03
-2.88204204E-02 -1.17599190E-02  1.10635728E-02
-2.31987835E-02  4.28853161E-02 -2.68802693E-02
-3.47510636E-02  1.54584297E-02 -2.99126461E-02
 5.97715208E-02  3.83540274E-02  6.52494952E-03
 6.72178837E-03  1.21455235E-02  1.60760988E-02
 3.12540489E-02  1.45459864E-02 -4.39337469E-03
-8.78130153E-02 -8.02538743E-02 -2.82637178E-02
 7.58069813E-02  1.10755373E-02 -3.52107748E-02
-1.36701437E-02 -2.16498578E-02  2.99490134E-02
 5.52080685E-02  6.14098042E-02  4.92895077E-02
-1.39272434E-02 -3.58312019E-03 -3.92148396E-02
-5.81964094E-02 -5.92259219E-02  5.63508285E-02
 2.04085028E-02 -2.09770606E-02 -1.16294734E-01
-5.00853929E-02  6.86949341E-02 -7.05341577E-02
 9.77858345E-02  8.06912080E-02  7.68040203E-02
 8.62742867E-03 -1.65081693E-02  2.25126703E-02
-2.86780952E-02  8.00676574E-02 -1.87372828E-02
-5.05391728E-02 -5.16099513E-02  1.20363797E-02
 6.53928808E-02 -6.05750669E-02  1.61887430E-02
-6.08132790E-02 -1.90790089E-02 -2.58198529E-02
-1.59567955E-02 -4.83233796E-02  2.10013451E-02
 3.82776310E-02  5.45352655E-02 -6.32597657E-03
 2.00903172E-02 -1.67075717E-02  1.37992260E-01
-5.86895922E-02  1.05203927E-02  3.64016959E-02
-2.82901341E-02  4.93824701E-03 -1.94338904E-02
 1.00395388E-02  1.47297273E-03  8.83900174E-02
 2.86322728E-03  2.07801736E-02 -6.29845683E-02
 4.09492056E-02 -3.26696680E-03 -4.83488578E-02
-1.00665318E-01 -7.64158355E-02  7.37166464E-02
-4.03667591E-02 -6.36632116E-02  5.77236442E-03
-1.54166200E-02 -6.77852650E-02 -2.09565161E-02
 7.15954558E-03  7.71647635E-02  3.74831285E-02
-1.81434214E-03  2.76174376E-02 -5.32782503E-02
-1.60998944E-02 -1.89079384E-02 -1.73377719E-02
-3.61419669E-02 -3.60501837E-02 -5.78557984E-02
 4.55189151E-02  2.59739618E-02 -1.36496669E-02
 3.66068316E-02  2.13036597E-02  4.32128093E-02
-5.89272225E-02 -2.09639616E-03  7.94171681E-03
 7.96703964E-02  5.56770648E-02 -1.67509562E-01
-3.90387673E-02 -2.85668989E-02  2.81187586E-02
-6.25348201E-02 -7.40424987E-03  9.96823888E-02
 1.79317244E-02 -6.48907753E-02  3.42783556E-02
 3.97830408E-02 -5.87023758E-03  4.34141412E-03
 3.33628300E-02  5.25193935E-02  1.99514219E-02
 3.72243268E-02 -9.41654984E-03 -4.31475408E-02
 5.63644215E-02  1.69347574E-02  2.24235879E-02
 9.41758363E-02  7.33728212E-04 -1.20464512E-03
-9.50482012E-03 -2.90548766E-02  3.72765304E-02
 2.77645227E-02 -3.26698679E-02  3.67750803E-02
-1.46838984E-02  9.49049731E-02  3.52877426E-03
 8.01484196E-02  1.40546660E-01 -5.74512075E-02
 1.99625697E-02 -2.03011387E-02 -3.79203148E-02
-9.02209777E-02  2.58839655E-02  6.26177962E-03
-2.84765505E-02  9.63829511E-03 -2.00096460E-02
-7.52731731E-02 -3.54692950E-03 -1.97658961E-03
-2.64713258E-02 -2.73794974E-02  9.20729648E-03
 3.03433367E-02 -2.27166582E-02 -8.96176184E-02
-5.22693017E-02 -8.48307309E-02  9.84008432E-02
-1.45632611E-02 -7.79045910E-02  1.91468654E-02
-5.35283052E-03  2.36529567E-02  2.43718294E-03
 4.99727350E-02  5.22096440E-02 -1.80569574E-02
 3.09437463E-02 -1.95413661E-02 -2.04393432E-02
 5.54991953E-02  3.58339019E-02 -2.46966071E-02
 3.22804697E-02  5.64438874E-02  5.63121685E-03
-3.08420448E-02 -7.45879980E-02 -5.17341878E-02
-7.23382568E-02  2.19219546E-02 -5.87536340E-03
 1.00986548E-01  4.58730133E-02 -2.75990782E-02
-7.28853422E-02 -3.45341252E-02 -5.82075879E-02
 4.31420669E-02 -2.91385920E-02 -4.79210625E-04
-3.16951408E-02 -1.43934051E-01 -7.50761243E-02
-8.21624682E-03 -3.98888783E-02  8.01293052E-02
 5.23973809E-02  1.89197730E-02 -2.29735744E-02
 1.01048497E-02  7.94151468E-02  4.84315900E-02
-7.51977176E-02  4.34533570E-02 -8.81063407E-02
-1.60105094E-02  9.69295375E-03 -6.69528838E-02
 2.55576728E-02  2.33847344E-02  2.70436606E-02
 7.77119994E-02  7.25909308E-02  6.85393067E-02
 1.27428601E-01  1.12263610E-01  1.08263684E-01
-3.76914655E-02 -5.99452781E-02  1.89518063E-02
-3.77727556E-02 -5.35782102E-02 -1.90804775E-02
 5.24530601E-02  5.78277451E-02  2.93649591E-02
 5.02767757E-02 -6.28860394E-02  3.53233432E-02
 4.68173083E-02 -6.77151325E-02  2.59683814E-03
 2.76684842E-03 -1.50133371E-02 -1.90218070E-03
-7.25683584E-02 -1.05121464E-02  1.76601483E-02
-1.66705677E-02  5.15329781E-02  6.29203239E-03
-6.92894263E-02  1.49867096E-02 -1.35500952E-02
 2.97421555E-02  5.94563763E-02  4.43344574E-02
-2.79704239E-02 -2.24150079E-03  4.84776161E-02
 1.11180910E-03 -1.59258368E-02 -5.49160740E-02
-7.10119942E-03 -2.15449262E-03  3.98558827E-03
 3.72845391E-03 -2.33864407E-02 -1.51696782E-02
 1.27754134E-02 -6.19957749E-02  1.22044184E-02
-1.66673002E-02 -5.71386355E-02  8.41677284E-02
 1.54732463E-02 -6.07782201E-03 -2.54147715E-02
-4.36325828E-02  4.49378093E-02 -5.57383012E-02
-8.34825618E-02 -5.83344400E-02 -6.70698834E-02
-2.29386602E-02 -5.73241842E-02  4.04157824E-03
 4.42397090E-02  7.85058123E-03  8.31830087E-02
 3.96463890E-03 -3.02374631E-02  2.41283755E-02
 6.42986839E-02 -1.27302954E-02 -1.85267643E-02
 7.09956557E-02  6.25370530E-02 -4.04326223E-02
 4.65583140E-02 -3.15611050E-03 -4.92345239E-02
-1.55310098E-03  8.00752697E-02 -3.02098329E-03
 5.30839827E-02  3.16457305E-02  2.47071384E-02
-4.38675683E-02  6.35237053E-02 -1.03531715E-02
-7.61845193E-02  8.03645801E-02 -8.74271218E-02
-5.56907403E-02  2.97718836E-02 -4.81004127E-02
-6.93941390E-02  5.32465973E-04  1.54131429E-02
-1.52662677E-01  5.37144315E-03 -5.31674698E-02
 5.69610094E-02 -1.03303015E-02 -2.34532537E-02
 4.93374354E-02  3.09926078E-02 -3.33504925E-02
 7.57123344E-03 -4.81488682E-02  1.89904916E-02
 6.95808852E-02 -3.46320719E-02  1.10112772E-01
 2.92266527E-02 -3.25187270E-02 -3.77046342E-02
 2.77915485E-02 -2.30190755E-03  8.30739722E-02
-2.58889407E-02  6.54036186E-02  4.63078655E-02
 4.37753519E-02 -2.65116723E-02  2.99942200E-02
 1.16129263E-01 -1.36756819E-01  7.26656260E-02
 3.39674658E-02  6.34643818E-02  5.44571259E-02
-1.55345180E-02 -6.07676655E-02  2.69963871E-02
 3.84040943E-02 -2.03987567E-02 -5.50723066E-02
 1.53706818E-02 -6.65762354E-02 -8.09747874E-03
-1.06551224E-01  3.59549701E-02 -3.13641094E-02
 1.46478559E-03 -9.98927985E-03 -1.32146112E-02
-1.18232489E-01  4.18608391E-03 -5.35473262E-02
-4.89455736E-02  9.69937341E-02 -1.95563071E-02
-2.71382262E-02 -3.75664527E-02 -3.83361756E-02
 6.46855817E-03  6.11127485E-02 -4.18236955E-02
-9.98925418E-03 -5.22702483E-02 -1.63557398E-02
 7.87555922E-03  1.18967746E-02  2.22889239E-02
 2.22637196E-02  2.36053569E-03  6.97159891E-02
-9.70171505E-02  8.99125393E-02  4.26596830E-02
-7.95914279E-02  6.52222676E-02  2.21133709E-02
 5.20176424E-03 -3.02843274E-02 -1.34640547E-02
 1.49143290E-02  4.03191959E-02  1.20882294E-02
-6.16922429E-02 -1.21733876E-01  6.07458912E-02
 7.37373912E-02 -8.62648939E-02 -7.59882362E-02
-6.75591158E-02 -5.76733406E-02  8.13276608E-02
-4.24955923E-02 -1.13188972E-01 -5.07035509E-02
-1.58600001E-02 -7.91298946E-03 -4.53555774E-02
 3.45115847E-02  2.53142034E-02  7.06643198E-02
-1.24176701E-02  1.55394770E-02 -1.37989981E-02
-3.00137821E-02  2.46119286E-03 -2.90691125E-03
-6.92908580E-02 -7.87313886E-03 -3.69653100E-02
-3.03940628E-02  3.04245493E-02  1.10444798E-02
 7.77222039E-02  5.26156685E-02 -6.49647035E-02
 1.96638084E-02 -2.61192761E-02 -1.19015531E-02
 4.61695824E-02  9.31065522E-02 -1.74370402E-02
 8.45598212E-02  6.61573740E-02 -2.79449795E-02
-5.17809510E-02 -8.16999333E-02 -4.26628481E-02
-6.30950691E-02 -2.69008495E-02  2.09832016E-02
 5.63757816E-02  5.24808085E-02  2.21605600E-02
 2.67311345E-02  2.10323307E-02 -3.03470021E-02
-2.26652931E-02  1.44778382E-02 -4.55548378E-02
-2.23365572E-02  5.69189718E-02  3.18036802E-02
-1.65500832E-02 -1.03615652E-02  1.15375802E-02
-4.83714049E-02  3.44774892E-02 -5.24800703E-02
 7.66904165E-02  7.88104014E-03  4.22995395E-02
 4.85797914E-03 -1.59801590E-02  1.86767878E-03
 7.35759442E-03  1.99598572E-02  7.77002180E-02
 6.65636268E-02  1.07974794E-01 -4.33734668E-02
-6.59765738E-02 -6.92200040E-02  2.28620199E-02
-7.34043171E-02 -3.80196500E-02 -2.13399053E-03
 8.47738849E-02  1.26904005E-03  1.68429879E-02
 1.02674344E-02 -6.51754146E-02  1.41239850E-02
-1.43445907E-02  8.20577011E-02  6.26084309E-02
-9.42789084E-02 -9.28802633E-02  1.02217439E-01
 2.74970831E-02  7.32076003E-04 -3.70146724E-02
-2.06211582E-02 -4.96198947E-02 -2.40539557E-02
 3.12344168E-02 -2.96562962E-04 -6.46289406E-03
 3.50270973E-02  4.88617442E-02  9.78226844E-02
 9.95655926E-03 -7.68992245E-02 -3.37531200E-02
-6.39425310E-02 -9.02427384E-02  1.98638638E-02
-5.88525678E-02 -3.48147106E-02 -1.85621638E-02
 6.41784978E-02  8.01762434E-02 -7.99830198E-02
 1.10126763E-02 -2.24113064E-02 -5.74892064E-02
 4.08306156E-02  7.72806071E-02 -1.03829326E-01
 2.93084658E-02 -1.38453634E-02 -1.10168590E-02
-6.75745053E-02 -2.97694726E-02 -9.30976362E-02
 1.90812317E-02  2.25527698E-03  5.96930545E-02
 4.53855820E-02 -2.44160170E-02 -1.28647097E-02
 4.18207065E-02  1.56400214E-02  1.42444726E-03
 5.47575129E-03  3.76780705E-02  1.06013089E-02
 4.18054329E-02  1.52478734E-02 -8.26819067E-03
 5.87441486E-02  4.35220318E-02  5.48361006E-02
-8.97329109E-03 -2.95886412E-02  4.88487265E-03
 8.87756639E-02  5.32975801E-02  8.20979632E-02
-2.02594170E-02  4.82572388E-02 -2.60480293E-02
 1.85614614E-02 -4.68369745E-02 -1.71003536E-02
-3.89149621E-02 -1.80554514E-02  5.31627150E-02
 3.77005663E-02 -6.26694059E-02  4.00796147E-02
-5.62774503E-02  1.63514117E-02  1.87176955E-02
-1.03218756E-01 -3.86600404E-02  1.20627466E-02
-2.56433901E-02 -3.91556086E-02 -4.17642102E-02
 3.46023391E-02  4.94381264E-02  1.79025754E-02
 6.01286223E-02  1.16789117E-01 -4.37899600E-02
 3.39341501E-02  2.83365083E-02 -9.20870521E-03
 4.39788248E-03  3.04639853E-02 -3.24536009E-02
 1.00817285E-02  1.16361487E-02 -1.12701669E-02
-4.59890102E-02  4.73996194E-02 -6.05285180E-03
-9.55000967E-03 -6.14470147E-03 -3.17310126E-03
-2.10142447E-02  1.00480055E-01 -6.51633493E-02
-3.77042394E-02 -2.01567964E-02  4.90095835E-04
-4.04469208E-03  2.66727195E-02 -5.61231352E-02
 2.24382777E-02 -3.61349641E-02 -1.79463512E-02
-3.36019775E-02 -3.49207347E-02 -2.67734560E-03
-5.62293620E-02 -8.58319957E-02 -6.83307869E-02
 2.66776963E-02 -5.39653366E-02  2.50048868E-02
 1.00073281E-02 -1.04577852E-01  2.97828365E-02
 1.89365603E-02  6.84140671E-02  2.21978315E-02
-5.62129138E-02 -8.43079729E-02 -7.74944729E-02
-3.44694868E-03 -3.93074769E-02  3.59330885E-02
 2.37521378E-02 -1.35137762E-02 -4.87316094E-04
-4.34979418E-02 -2.19837740E-02  1.47125518E-02
 5.27706413E-02  1.03382367E-02  8.97684264E-02
-2.91091926E-03  8.83795872E-02 -7.66386819E-02
 3.43416864E-02  3.17146150E-03  1.04558306E-01
 1.59127218E-02 -6.51774180E-02  2.69329836E-02
 1.08331462E-01  7.82923389E-02  8.88667723E-02
-4.35770339E-02  4.43627865E-02 -5.82971292E-02
-4.22956991E-03 -1.34939921E-02  7.99972226E-03
-1.37095338E-02 -1.09330055E-02  1.41781696E-02
 3.35436664E-03 -6.67464522E-02  2.79953423E-02
 3.52486838E-02  2.48886915E-02 -2.75037483E-02
-3.10146198E-03  7.83234711E-02 -3.96995381E-02
 4.67917807E-03 -3.82213968E-02 -4.40965265E-02
-2.02291980E-02  7.90950690E-03  2.29859578E-02
 7.68137488E-03  3.21604862E-02 -6.32652844E-02
-5.62813404E-02 -3.44477086E-02 -4.39944843E-02
 1.06050801E-02  4.54982586E-02 -2.92812821E-04
-3.24768753E-04 -1.40151329E-02  3.34542643E-02
-8.95444199E-02 -3.25491194E-02  5.52887522E-02
-6.90386849E-02 -7.19252427E-02  1.54463696E-01
 1.52079979E-02  2.23274424E-03  1.39808154E-02
 7.79912550E-03  1.07142682E-02 -4.31106326E-02
-9.34584984E-03 -4.57081926E-02  4.92549560E-02
 1.53101715E-02  7.05223052E-02  9.45917901E-03
 6.78290493E-03 -2.86855573E-02 -2.21633203E-02
 1.55866828E-02 -2.56095354E-03 -5.36244546E-03
-1.85257417E-02  3.70949784E-02  1.49800860E-02
 1.45029589E-02  4.40899522E-02  4.58337398E-02
 2.77356690E-02  3.46180059E-02 -8.57913874E-02
-6.99897716E-03  1.47969472E-01  6.50082116E-02
-6.08879240E-02 -6.65237179E-02 -1.47272161E-01
-5.83855438E-02  6.60296160E-02  6.79902677E-02
 7.93181558E-02 -4.12090061E-03  1.01237085E-04
 2.98787883E-02  5.53472792E-03  5.96351816E-02
-2.04892315E-02  6.09668357E-03 -9.03727581E-02
 9.67976112E-02 -1.05709640E-01 -1.06061713E-01
-9.39511896E-02 -6.25456544E-02  7.54018584E-02
 1.09455258E-02 -1.20209695E-02  2.14910594E-02
 8.42328891E-02  4.15107326E-03  5.98827563E-02
 5.73194411E-02  5.34629675E-03  1.29013146E-02
 5.09619189E-02 -2.69912150E-02 -4.94390023E-02
-1.96093540E-02  9.87563206E-02  6.51956763E-02
 1.49477999E-02  4.07752409E-02  4.83102001E-02
 1.08529186E-01  5.73605511E-04 -1.56832316E-02
-3.28150624E-02 -2.48371775E-02  6.44793126E-02
-2.14157517E-02 -8.20708313E-02 -3.15939166E-02
 1.12958626E-01 -1.22322805E-01  1.27271988E-01
-3.92496305E-02  2.18196845E-02  7.56081379E-03
 1.13148609E-01  3.71606506E-02 -7.45271603E-02
-1.07005978E-01  6.76980900E-03 -5.52642914E-02
-4.86933792E-02 -9.40794458E-03 -7.90019577E-02
-5.17569356E-02  5.00150581E-02 -1.53923915E-02
 8.90263971E-03  6.80305936E-02  6.31507736E-03
 3.13965877E-02 -8.56325505E-03  2.44504727E-03
 2.18136163E-02 -4.91239270E-02 -2.34120822E-02
 5.30615425E-02 -3.10982364E-02 -5.50387727E-02
 4.32998758E-02 -7.60983477E-03 -1.33816788E-02
 9.11635633E-02 -5.81920560E-02  7.81914006E-02
 9.63178557E-02 -4.10673856E-02  5.84308302E-02
 4.97796086E-02  2.83292974E-02 -1.55795407E-02
 7.09662053E-02  8.47939494E-05  5.82935887E-02
 1.39360840E-02  5.59561194E-02 -4.87610700E-02
-2.71844111E-02  2.00822148E-02  1.28175443E-02
 4.41298658E-02  3.64118938E-02  1.50397137E-02
-2.89150141E-02 -1.05985732E-02 -7.99066506E-03
 4.83760072E-03 -4.19355296E-02 -3.50197720E-02
-2.46491590E-02 -5.40434416E-02  6.73942792E-02
 4.73112122E-02 -1.35649935E-02 -3.07210349E-02
-1.20215008E-03  7.59155663E-03 -3.70776886E-02
 9.08781080E-04  6.72060755E-03  4.79412483E-04
-1.10043957E-01 -9.41048077E-02  6.70196855E-02
 1.57620457E-02  2.31558607E-02  9.92253185E-03
 3.39933955E-03  3.09970604E-02 -4.74739556E-02
-3.67107251E-02 -2.12899854E-02 -4.51232297E-02
-9.08939728E-03  2.44267163E-03  8.02368415E-02
-6.15691763E-02  5.61595492E-05 -4.99965303E-02
 2.76064295E-02  3.11420592E-03 -2.72027997E-02
 2.51618330E-02 -4.61295646E-02  3.11991736E-02
-4.30853959E-02  2.35520824E-02  8.83450371E-02
-5.10790974E-02 -5.43981325E-02 -1.26353082E-02
 3.65073062E-02  9.29509396E-02  1.71539077E-02
-2.19761780E-02  8.85041334E-02 -2.86336551E-02
